col_0,col_1,col_2,col_3,col_4,col_5,col_6,col_7,col_8,col_9,colour
0.16149680316448212,0.17926913499832153,-0.36466726660728455,0.22318357229232788,0.14400583505630493,0.02753683179616928,0.0376947857439518,-0.11300770938396454,-0.07593484967947006,-0.07372985035181046,c7c98a
0.13982608914375305,0.1294330507516861,-0.42292535305023193,0.2013089954853058,0.15311719477176666,0.0874549075961113,0.05192200466990471,-0.06484450399875641,-0.08258073776960373,-0.10303106904029846,c7c98a
0.17124587297439575,0.130885511636734,-0.4326041340827942,0.11674310266971588,0.12423903495073318,0.05675792694091797,0.05685154348611832,-0.07212188094854355,-0.09372559189796448,-0.0839155986905098,c7c98a
0.19328436255455017,0.13496726751327515,-0.44878727197647095,0.16961780190467834,0.26848629117012024,0.08965184539556503,0.036720555275678635,-0.13002856075763702,-0.10408889502286911,-0.08170611411333084,c7c98a
0.14457525312900543,0.1296931654214859,-0.41858044266700745,0.1988443285226822,0.1974937468767166,0.02356564626097679,0.03884033113718033,-0.08519184589385986,-0.07820519804954529,-0.06344928592443466,c7c98a
0.13662248849868774,0.17123623192310333,-0.4408000111579895,0.20735712349414825,0.16112084686756134,0.01952367089688778,0.06492835283279419,-0.0903395339846611,-0.054764408618211746,-0.03763806074857712,c7c98a
0.1626673936843872,0.20082582533359528,-0.494304358959198,0.17885246872901917,0.21467337012290955,0.09454945474863052,0.06000429391860962,-0.08886883407831192,-0.04644129052758217,-0.13659203052520752,c7c98a
0.1705225110054016,0.19645217061042786,-0.4692956209182739,0.09905630350112915,0.15931262075901031,0.06523845344781876,0.054142702370882034,-0.06447462737560272,-0.06695323437452316,-0.04230571165680885,c7c98a
0.13817055523395538,0.10692130774259567,-0.47560906410217285,0.10160600394010544,0.14915311336517334,0.07523827254772186,0.06499450653791428,-0.07449238747358322,-0.0925832986831665,-0.11791529506444931,c7c98a
0.15350636839866638,0.15044522285461426,-0.434577077627182,0.10812046378850937,0.15505164861679077,-0.002769815968349576,-0.017648207023739815,0.045023996382951736,-0.06591296941041946,-0.05773904174566269,c7c98a
0.15056326985359192,0.1912986785173416,-0.5001868605613708,0.1567974090576172,0.18968446552753448,0.0701025128364563,0.08133447170257568,-0.11486396193504333,-0.1021692082285881,-0.12041662633419037,c7c98a
0.11793363839387894,0.1503564417362213,-0.45012298226356506,0.10255225747823715,0.16014230251312256,0.16027306020259857,0.10982966423034668,-0.04609449580311775,-0.029660295695066452,-0.018516073003411293,c7c98a
0.1321011632680893,0.18022018671035767,-0.4684836268424988,0.13840457797050476,0.2439093440771103,0.08174578845500946,0.03706393390893936,-0.033342115581035614,-0.0959387719631195,-0.13169553875923157,c7c98a
0.1546221673488617,0.20663116872310638,-0.45301195979118347,0.09758471697568893,0.2268301397562027,0.031695276498794556,0.10915914922952652,-0.15357358753681183,0.02172837220132351,-0.04858291521668434,c7c98a
0.1118086725473404,0.15584051609039307,-0.41055336594581604,0.12623506784439087,0.21510609984397888,-0.022811226546764374,0.08780054748058319,-0.15328088402748108,-0.07816092669963837,-0.04774216189980507,c7c98a
0.1434863656759262,0.1451408714056015,-0.49355724453926086,0.1412593126296997,0.21926793456077576,0.02242134138941765,0.016558494418859482,-0.10418073832988739,-0.09843024611473083,-0.001834918512031436,c7c98a
0.13921628892421722,0.17675721645355225,-0.5031548142433167,0.19023831188678741,0.26316404342651367,0.020797373726963997,-0.0007032505818642676,-0.10688238590955734,-0.04149433597922325,-0.07339199632406235,c7c98a
0.18741634488105774,0.12755011022090912,-0.4746134877204895,0.07437612116336823,0.2465112805366516,0.018933987244963646,0.05163733288645744,-0.1069636419415474,-0.0012453594245016575,-0.015279337763786316,c7c98a
0.177989199757576,0.199184849858284,-0.4148407578468323,0.12792958319187164,0.16977407038211823,0.0107690105214715,0.0853840708732605,-0.09526128321886063,-0.04550827294588089,-0.0654870867729187,c7c98a
0.18949228525161743,0.1530977189540863,-0.4311847984790802,0.10199163854122162,0.23146286606788635,0.016104383394122124,0.11472433060407639,-0.037158336490392685,0.040611207485198975,-0.015454648993909359,c7c98a
0.08967454731464386,0.17937025427818298,-0.48214900493621826,0.16118723154067993,0.17382675409317017,0.018523816019296646,0.07951618731021881,-0.15642312169075012,-0.002284762915223837,-0.02197980508208275,c7c98a
0.1510273665189743,0.18131178617477417,-0.46711036562919617,0.15874211490154266,0.21069256961345673,0.08599038422107697,0.06943859905004501,-0.1571376919746399,-0.04671735316514969,-0.03528624027967453,c7c98a
0.06720050424337387,0.053590498864650726,-0.518986701965332,0.16119122505187988,0.18589404225349426,0.06429758667945862,0.036231327801942825,-0.20810358226299286,-0.06408363580703735,-0.03119448758661747,c7c98a
0.23011407256126404,0.16440199315547943,-0.5171365737915039,0.14008966088294983,0.19795197248458862,-0.016058817505836487,0.107047438621521,-0.10474662482738495,-0.03169605880975723,0.01828903704881668,c7c98a
0.14623194932937622,0.18215961754322052,-0.535988450050354,0.14124701917171478,0.20429815351963043,0.030986113473773003,0.08759976178407669,-0.12344256043434143,-0.037239499390125275,-0.047751713544130325,c7c98a
0.0482797846198082,0.12140708416700363,-0.5115766525268555,0.20386458933353424,0.21957209706306458,0.10635722428560257,0.09944405406713486,-0.0930217057466507,-0.013014037162065506,-0.0581301711499691,c7c98a
0.11160857230424881,0.13595636188983917,-0.4833652377128601,0.15118557214736938,0.2195385992527008,-0.029844125732779503,0.07124131917953491,-0.13564856350421906,0.035457927733659744,-0.007334030698984861,c7c98a
0.09256933629512787,0.16381949186325073,-0.5302344560623169,0.07457061856985092,0.1689278781414032,0.026494689285755157,0.10925447195768356,-0.11653582751750946,0.030360305681824684,-0.08048442006111145,c7c98a
0.15409596264362335,0.19698846340179443,-0.44128602743148804,0.11943166702985764,0.1828676164150238,0.033581025898456573,0.10404658317565918,-0.1066393256187439,0.018982315436005592,-0.07983752340078354,c7c98a
0.11983312666416168,0.19776198267936707,-0.543189525604248,0.18265819549560547,0.185574010014534,0.02285994030535221,0.06910315901041031,-0.1516112983226776,-0.039650578051805496,-0.0331026092171669,c7c98a
0.13477161526679993,0.18302880227565765,-0.5172324776649475,0.19795334339141846,0.1727677434682846,-0.011095893569290638,0.05855019763112068,-0.17907443642616272,0.03794755041599274,-0.02312999591231346,c7c98a
0.12759031355381012,0.1477559208869934,-0.5812883377075195,0.1657760739326477,0.2299783080816269,0.009074974805116653,0.05326046422123909,-0.08684830367565155,0.040169596672058105,-0.016352472826838493,c7c98a
0.09961869567632675,0.13775734603405,-0.5654573440551758,0.11779731512069702,0.197912335395813,0.05693058297038078,0.1126476600766182,-0.1348632425069809,-0.013931729830801487,-0.03887233883142471,c7c98a
0.11007894575595856,0.15447936952114105,-0.5804736018180847,0.16114164888858795,0.22956916689872742,-0.029495157301425934,0.037445757538080215,-0.10223634541034698,0.04508217051625252,0.0403127484023571,c7c98a
0.11202051490545273,0.223168283700943,-0.5154343843460083,0.1363006830215454,0.18806655704975128,-0.013752545230090618,0.11200574785470963,-0.11429741978645325,-0.00529492599889636,0.03520159050822258,c7c98a
0.14288440346717834,0.2080243080854416,-0.5200607776641846,0.230691596865654,0.21263496577739716,0.03501666709780693,0.08317950367927551,-0.09880148619413376,0.04207637906074524,-0.02540408819913864,c7c98a
0.11822208017110825,0.11842646449804306,-0.5589951872825623,0.20374801754951477,0.21452894806861877,0.009336309507489204,0.10200901329517365,-0.10170193761587143,-0.005692668259143829,-0.019956663250923157,c7c98a
0.15818780660629272,0.2078769952058792,-0.4795010983943939,0.10740339756011963,0.20500874519348145,0.08406508713960648,0.08444135636091232,-0.09274353086948395,0.07729692757129669,-0.04723989963531494,c7c98a
0.12348190695047379,0.1704014241695404,-0.5310248732566833,0.21722906827926636,0.2154219001531601,-0.04386462643742561,0.11334734410047531,-0.08953392505645752,0.018730949610471725,-0.05068039894104004,c7c98a
0.13076558709144592,0.20002394914627075,-0.4533931016921997,0.14906632900238037,0.19666177034378052,0.03591543436050415,0.09401452541351318,-0.17682383954524994,0.059437502175569534,-0.006619545631110668,c7c98a
0.09961990267038345,0.19852586090564728,-0.5656704902648926,0.17774535715579987,0.21334899961948395,-0.020189469680190086,0.14813144505023956,-0.06599472463130951,0.049600061029195786,-0.01833593286573887,c7c98a
0.13120673596858978,0.17174863815307617,-0.5584511756896973,0.2673645317554474,0.23830631375312805,-0.023510601371526718,0.05810953304171562,-0.14717546105384827,0.13059674203395844,-0.0037563934456557035,c7c98a
0.12635698914527893,0.22677139937877655,-0.609809398651123,0.14079992473125458,0.24870121479034424,-0.016857443377375603,0.11444618552923203,-0.1469060629606247,0.0037183696404099464,-0.04997027665376663,c7c98a
0.13657155632972717,0.17721271514892578,-0.5281334519386292,0.21400658786296844,0.16849923133850098,-0.011985128745436668,0.07952898740768433,-0.14572905004024506,-0.046033598482608795,-0.0447368286550045,c7c98a
0.08720870316028595,0.19629442691802979,-0.6036651730537415,0.2234954684972763,0.17553271353244781,-0.00194877153262496,0.07846856862306595,-0.08685041964054108,0.08232909440994263,0.004090530332177877,c7c98a
0.16787400841712952,0.179677814245224,-0.531416654586792,0.23265153169631958,0.19365303218364716,-0.07148893177509308,0.12254046648740768,-0.14967481791973114,0.08924643695354462,-0.027306323871016502,c7c98a
0.12918609380722046,0.1948932409286499,-0.5815631747245789,0.20354966819286346,0.18268457055091858,0.004261333495378494,0.08508770912885666,-0.12252701818943024,0.05961976945400238,0.04938014596700668,c7c98a
0.07157588750123978,0.12646113336086273,-0.6348982453346252,0.1503717452287674,0.23586684465408325,0.01025155745446682,0.1250838190317154,-0.12537921965122223,0.017149901017546654,-0.003296556184068322,c7c98a
0.07992567121982574,0.09840425103902817,-0.5853522419929504,0.19111031293869019,0.20171302556991577,-0.018679164350032806,0.07453899085521698,-0.08458907157182693,0.07524941861629486,-0.057853374630212784,c7c98a
0.12629196047782898,0.19045701622962952,-0.5708388090133667,0.19174373149871826,0.11274465173482895,-0.04875114560127258,0.0488976314663887,-0.1438116431236267,0.09205473214387894,-0.05100201815366745,c7c98a
0.13233812153339386,0.10870982706546783,-0.6104946136474609,0.14064966142177582,0.14751164615154266,-0.0344059132039547,0.10327846556901932,-0.03669227659702301,0.07880434393882751,-0.01077184360474348,c7c98a
0.0752013623714447,0.1658104658126831,-0.6122716069221497,0.22215911746025085,0.1418403536081314,0.03823397681117058,0.07889562100172043,-0.15627165138721466,0.041996389627456665,-0.04127231985330582,c7c98a
0.1312262862920761,0.23760142922401428,-0.5656371712684631,0.24683120846748352,0.1842081993818283,0.039044786244630814,0.05365368723869324,-0.09935273230075836,0.06742683053016663,-0.06714210659265518,c7c98a
-0.005649014841765165,0.11438938230276108,-0.5667029023170471,0.22110603749752045,0.17526006698608398,-0.06351543962955475,0.09081102907657623,-0.15383775532245636,0.09852933138608932,-0.06546724587678909,c7c98a
0.041155606508255005,0.1577071100473404,-0.5337497591972351,0.20783507823944092,0.13978034257888794,-0.018897756934165955,0.0857001543045044,-0.11188730597496033,0.06115997955203056,-0.045975252985954285,c7c98a
0.10732662677764893,0.19702701270580292,-0.4968114495277405,0.26213762164115906,0.16743823885917664,-0.06034359335899353,0.11487673968076706,-0.1616874486207962,0.09158508479595184,-0.03641963750123978,c7c98a
0.14747698605060577,0.15527118742465973,-0.5873182415962219,0.20160803198814392,0.19973629713058472,-0.00679572531953454,0.12243720144033432,-0.14243096113204956,0.06377412378787994,-0.065435990691185,c7c98a
0.16089625656604767,0.11550691723823547,-0.5783236622810364,0.29869285225868225,0.17451158165931702,-0.05146480351686478,0.10661425441503525,-0.16678176820278168,0.015301080420613289,-0.10800864547491074,c7c98a
0.16042155027389526,0.1622999757528305,-0.5069341659545898,0.1951960027217865,0.1909704953432083,-0.019790899008512497,0.08708611130714417,-0.17699304223060608,0.020288657397031784,-0.06962939351797104,c7c98a
0.13936150074005127,0.19401368498802185,-0.5600799322128296,0.23312674462795258,0.16274355351924896,-0.04928703233599663,0.10154781490564346,-0.15156158804893494,0.07648271322250366,-0.053794488310813904,c7c98a
0.09602943807840347,0.18969406187534332,-0.5928919315338135,0.17580102384090424,0.13221235573291779,0.03782978281378746,0.10666370391845703,-0.19838593900203705,-0.0017717299051582813,-0.06707115471363068,c7c98a
0.15660737454891205,0.1756538599729538,-0.5654606223106384,0.17320817708969116,0.12132789939641953,-0.019213495776057243,0.10523021221160889,-0.12385106086730957,0.015945332124829292,-0.009768640622496605,c7c98a
0.1405440866947174,0.20056945085525513,-0.6605391502380371,0.23780488967895508,0.1255270093679428,-0.031278096139431,0.06676768511533737,-0.14997288584709167,0.05147549882531166,-0.08417177200317383,c7c98a
0.13273832201957703,0.15737798810005188,-0.6010385155677795,0.22091712057590485,0.14262309670448303,-0.05110996216535568,0.1041790097951889,-0.16707971692085266,0.08818439394235611,-0.052843816578388214,c7c98a
0.10682541131973267,0.2101258933544159,-0.5727091431617737,0.26670438051223755,0.10214906185865402,-0.0006229877471923828,0.0686926394701004,-0.18493938446044922,0.04180615395307541,-0.1396697461605072,c7c98a
0.13987359404563904,0.1652453988790512,-0.515400767326355,0.18585658073425293,0.11248546093702316,-0.007721611764281988,0.07655208557844162,-0.13965627551078796,0.10653291642665863,-0.1124105229973793,c7c98a
0.10452310740947723,0.21214330196380615,-0.6019608974456787,0.20173379778862,0.16503731906414032,-0.0002935403026640415,0.09428789466619492,-0.14114217460155487,0.11537881940603256,-0.06914474070072174,c7c98a
0.14641517400741577,0.2568489611148834,-0.600773811340332,0.22285109758377075,0.203486829996109,-0.026130730286240578,0.11734213680028915,-0.16289767622947693,0.08540736883878708,-0.02450271137058735,c7c98a
0.15523485839366913,0.20198291540145874,-0.6061713099479675,0.27296939492225647,0.14935296773910522,-0.027319421991705894,0.12753205001354218,-0.10001474618911743,0.016428828239440918,-0.12838149070739746,c7c98a
0.056733570992946625,0.1731625199317932,-0.5416126847267151,0.27792516350746155,0.1782657653093338,-0.041421402245759964,0.0970865935087204,-0.11402422189712524,0.06155749410390854,-0.1208854615688324,c7c98a
0.13388104736804962,0.20519746840000153,-0.6277466416358948,0.224345400929451,0.11698241531848907,-0.01904764026403427,0.06233895942568779,-0.13659094274044037,0.04823862388730049,-0.10318492352962494,c7c98a
0.12499041110277176,0.15240105986595154,-0.5456510186195374,0.2311623990535736,0.14629505574703217,0.028303012251853943,0.09060727059841156,-0.15544705092906952,0.05157649144530296,-0.047373294830322266,c7c98a
0.12445108592510223,0.18531446158885956,-0.5798434019088745,0.2532857656478882,0.13110114634037018,-0.042722418904304504,0.10458073019981384,-0.2010679394006729,0.12447144836187363,-0.1362902820110321,c7c98a
0.1408371925354004,0.204574316740036,-0.5349860787391663,0.26441124081611633,0.19614721834659576,-0.0434412844479084,0.08840887993574142,-0.12095750868320465,0.081166572868824,-0.08805514127016068,c7c98a
0.07450027763843536,0.21747228503227234,-0.5794117450714111,0.26567986607551575,0.14554692804813385,0.041686393320560455,0.08600779622793198,-0.1890401989221573,0.1302790641784668,-0.09777534008026123,c7c98a
0.10768574476242065,0.25499528646469116,-0.5796698331832886,0.2780664563179016,0.08746521919965744,-0.009932458400726318,0.11903557181358337,-0.13327354192733765,0.08293497562408447,-0.07812526077032089,c7c98a
0.04937068000435829,0.2095193862915039,-0.5629388093948364,0.24483290314674377,0.12174487859010696,-0.0240760650485754,0.06272894144058228,-0.1522451788187027,0.17693385481834412,-0.022118492051959038,c7c98a
0.12676726281642914,0.1580677330493927,-0.6507496237754822,0.26089513301849365,0.1612241268157959,-0.08166204392910004,0.08249424397945404,-0.10472193360328674,0.061804234981536865,-0.052490971982479095,c7c98a
0.0357084721326828,0.1565459966659546,-0.6905530095100403,0.25084176659584045,0.09443742036819458,0.017263060435652733,0.06443624198436737,-0.1453412026166916,0.1177365630865097,-0.09720548242330551,c7c98a
0.16547153890132904,0.21581101417541504,-0.613236665725708,0.25454965233802795,0.144693523645401,0.007235015742480755,0.054891571402549744,-0.19100981950759888,0.11205364763736725,-0.08048230409622192,c7c98a
0.09276774525642395,0.20499081909656525,-0.6424363851547241,0.2674987316131592,0.14558196067810059,0.0220931563526392,0.042399775236845016,-0.16804607212543488,0.12603460252285004,0.008726132102310658,c7c98a
0.12442781031131744,0.19084085524082184,-0.5938720703125,0.2406216561794281,0.1342202126979828,-0.08780234307050705,0.03208312764763832,-0.07591128349304199,0.1362089216709137,-0.0743090957403183,c7c98a
0.11262982338666916,0.24956847727298737,-0.5778865218162537,0.2537446916103363,0.10274818539619446,0.02695383131504059,0.05949636176228523,-0.11401492357254028,0.0750579982995987,-0.08154042810201645,c7c98a
0.12441043555736542,0.20650149881839752,-0.5919830799102783,0.2381029576063156,0.12309102714061737,-0.007516383193433285,0.14159296452999115,-0.11394476145505905,0.11650004237890244,0.011177857406437397,c7c98a
0.10113569349050522,0.22725559771060944,-0.7459446787834167,0.2221440225839615,0.15743549168109894,0.04697492718696594,0.1224566400051117,-0.08505671471357346,0.17611315846443176,-0.04486849904060364,c7c98a
0.11248038709163666,0.21491482853889465,-0.663804292678833,0.24648617208003998,0.15915381908416748,0.005742318462580442,0.0969574823975563,-0.12309985607862473,0.1699770838022232,0.055129796266555786,c7c98a
0.14814403653144836,0.24434922635555267,-0.5874323844909668,0.22825701534748077,0.19510824978351593,0.006714413873851299,0.06748360395431519,-0.002955271862447262,0.1685049682855606,-0.04905221238732338,c7c98a
0.0844939574599266,0.2269715666770935,-0.6641840934753418,0.2848200500011444,0.12205789238214493,-0.0013424698263406754,0.07140916585922241,-0.23708724975585938,0.15519046783447266,-0.02588542364537716,c7c98a
0.12247946113348007,0.2076268494129181,-0.6382438540458679,0.18618066608905792,0.1665370613336563,0.03900877758860588,0.09129456430673599,-0.1313866525888443,0.10125367343425751,-0.02024318091571331,c7c98a
0.11270477622747421,0.1717027723789215,-0.6568226218223572,0.24700267612934113,0.1197962537407875,0.02156209573149681,0.06287213414907455,-0.12645860016345978,0.17323878407478333,0.018007783219218254,c7c98a
0.10603064298629761,0.15189619362354279,-0.6722856163978577,0.24436843395233154,0.12115350365638733,-0.005772905889898539,0.06775310635566711,-0.16045425832271576,0.1294196993112564,-0.055190522223711014,c7c98a
0.07312184572219849,0.19559532403945923,-0.653583824634552,0.2788107693195343,0.10911712795495987,-0.07339633256196976,0.05808275565505028,-0.14653900265693665,0.18631041049957275,-0.038471419364213943,c7c98a
0.11158491671085358,0.18962125480175018,-0.6033177971839905,0.2915775775909424,0.08142492175102234,-0.04533376917243004,0.03667331859469414,-0.16198118031024933,0.14822697639465332,-0.051375288516283035,c7c98a
0.11544114351272583,0.2422962635755539,-0.6714722514152527,0.22070616483688354,0.10873467475175858,-0.0377553291618824,0.021294379606842995,-0.15443488955497742,0.1216929480433464,-0.07017803192138672,c7c98a
0.09834704548120499,0.20552971959114075,-0.6603577136993408,0.24383719265460968,0.15761680901050568,-0.014919009990990162,0.0435565784573555,-0.17269004881381989,0.1496867537498474,-0.00701537448912859,c7c98a
0.1215297058224678,0.16784606873989105,-0.5886943340301514,0.18977397680282593,0.10106439888477325,-0.005549272522330284,0.14546369016170502,-0.0667983740568161,0.1176951453089714,-0.04759723320603371,c7c98a
0.06785301864147186,0.25337186455726624,-0.5931939482688904,0.24653756618499756,0.1366732269525528,-0.011530100367963314,0.05576169490814209,-0.08449792116880417,0.15093310177326202,-0.12948375940322876,c7c98a
0.11243575066328049,0.24179789423942566,-0.6528084874153137,0.28497499227523804,0.11452286690473557,-0.032380662858486176,0.11095131933689117,-0.15812170505523682,0.1640569269657135,-0.015741683542728424,c7c98a
0.08197562396526337,0.19612669944763184,-0.7370048761367798,0.19139400124549866,0.1170746237039566,-0.06595699489116669,0.04007905349135399,-0.11927613615989685,0.15320312976837158,-0.035051729530096054,c7c98a
0.1015729308128357,0.11698687076568604,-0.7031711935997009,0.29817789793014526,0.07829884439706802,-0.030979733914136887,0.09979113936424255,-0.06075188145041466,0.13513968884944916,-0.05995117127895355,c7c98a
0.1217389851808548,0.22075991332530975,-0.6938710808753967,0.2213098555803299,0.12242075800895691,-0.015081839635968208,0.09568385034799576,-0.1458863765001297,0.13090434670448303,-0.027775963768363,c7c98a
0.09915326535701752,0.21921125054359436,-0.7463687062263489,0.28334733843803406,0.07798168063163757,-0.0023948096204549074,0.07129572331905365,-0.10889129340648651,0.14094555377960205,0.013800112530589104,c7c98a
0.12521636486053467,0.26582497358322144,-0.7097433805465698,0.28238263726234436,0.08571077883243561,0.05892308056354523,0.07982237637042999,-0.11836083978414536,0.18111078441143036,-0.03742767125368118,c7c98a
0.11449810117483139,0.17983688414096832,-0.6934469938278198,0.29324156045913696,0.06888775527477264,-0.05642445385456085,0.1571914553642273,-0.10389035195112228,0.20682108402252197,-0.044266048818826675,c7c98a
0.10234624892473221,0.2248534858226776,-0.6585354208946228,0.20206506550312042,0.08261066675186157,-0.06060616672039032,0.16096796095371246,-0.1109180673956871,0.10759802162647247,0.006199896801263094,c7c98a
0.12422248721122742,0.1929008960723877,-0.7034203410148621,0.24237976968288422,0.02726314216852188,0.02118261158466339,0.15699569880962372,-0.1661830097436905,0.16139931976795197,-0.04023296386003494,c7c98a
0.1379127949476242,0.17021697759628296,-0.6846770644187927,0.28965944051742554,0.0903816893696785,-0.008971462026238441,0.03405947983264923,-0.16249880194664001,0.16569553315639496,0.006861638277769089,c7c98a
0.14415481686592102,0.21230030059814453,-0.6389791369438171,0.2148597091436386,0.10185697674751282,0.005612465552985668,0.13469170033931732,-0.14967164397239685,0.16882993280887604,0.005715153645724058,c7c98a
0.16548360884189606,0.213785320520401,-0.6544473767280579,0.28561705350875854,0.08085953444242477,0.005253208801150322,0.05574508011341095,-0.0642877146601677,0.22246752679347992,-0.08146248012781143,c7c98a
0.17099742591381073,0.22685961425304413,-0.7772429585456848,0.2562263309955597,0.05279107019305229,-0.022226762026548386,0.07565321028232574,-0.07622535526752472,0.11190550029277802,-0.014795028604567051,c7c98a
0.1512565165758133,0.2139802724123001,-0.6234591603279114,0.2378009408712387,0.13171277940273285,-0.009564573876559734,0.07964896410703659,-0.11731227487325668,0.1640537828207016,0.08668296784162521,c7c98a
0.14282958209514618,0.2103392332792282,-0.6548871994018555,0.3011929392814636,0.14476048946380615,-0.0003955917782150209,0.11475146561861038,-0.07719463855028152,0.14413194358348846,-0.05148804560303688,c7c98a
0.13486486673355103,0.23940570652484894,-0.7220591902732849,0.2573479413986206,0.10762695223093033,-0.02004203200340271,0.09025197476148605,-0.11278530210256577,0.18508128821849823,-0.029261112213134766,c7c98a
0.14852890372276306,0.2222326099872589,-0.6665161848068237,0.24774430692195892,0.1484336107969284,-0.021007372066378593,0.11280300468206406,-0.08671105653047562,0.19003622233867645,0.020855115726590157,c7c98a
0.06898993253707886,0.2224341779947281,-0.7150426506996155,0.2899499237537384,0.1291108876466751,0.026847124099731445,0.13485944271087646,-0.1101599782705307,0.15479625761508942,-0.0033994317054748535,c7c98a
0.09237271547317505,0.19831348955631256,-0.6774179935455322,0.24555860459804535,0.15023480355739594,0.006868303287774324,0.06491825729608536,-0.13518624007701874,0.2005498856306076,0.033978983759880066,c7c98a
0.11009115725755692,0.18875734508037567,-0.6888512372970581,0.2515115439891815,0.1048598662018776,-0.00017828814452514052,0.1172555536031723,-0.18501293659210205,0.0981614962220192,0.02146599441766739,c7c98a
0.11744984984397888,0.19688767194747925,-0.7015417814254761,0.2774088382720947,0.15258736908435822,0.005300417542457581,0.13698159158229828,-0.09384419769048691,0.2192782312631607,-0.0037349944468587637,c7c98a
0.11611416935920715,0.26735353469848633,-0.6546815633773804,0.3348879814147949,0.1148836612701416,-0.0310282614082098,0.06890939921140671,-0.11545593291521072,0.12861444056034088,0.02989955060184002,c7c98a
0.10102619975805283,0.26055675745010376,-0.6626137495040894,0.28138911724090576,0.10887030512094498,-0.0019800993613898754,0.10075509548187256,-0.11872828006744385,0.22020795941352844,0.07746382802724838,c7c98a
0.09472218155860901,0.20404106378555298,-0.7993838787078857,0.22837136685848236,0.06468477100133896,-0.05888722836971283,0.10196372121572495,-0.11646178364753723,0.0853123664855957,-0.03062950260937214,c7c98a
0.13449476659297943,0.18689993023872375,-0.6889526844024658,0.2881728410720825,0.021870262920856476,0.0180837232619524,0.13972744345664978,-0.16354016959667206,0.22307641804218292,0.050041213631629944,c7c98a
0.18932296335697174,0.18867672979831696,-0.664838433265686,0.21489723026752472,0.08089019358158112,0.049425892531871796,0.07708057761192322,-0.13340967893600464,0.12215190380811691,0.029525935649871826,c7c98a
0.09591111540794373,0.20808207988739014,-0.7191099524497986,0.3434143662452698,0.0862400010228157,-0.002757014473900199,0.11330795288085938,-0.18743374943733215,0.15401534736156464,0.04103917255997658,c7c98a
0.14528341591358185,0.16613450646400452,-0.6804823875427246,0.23117104172706604,0.07744960486888885,0.00241634389385581,0.12386007606983185,-0.10076340287923813,0.18321280181407928,0.07148999720811844,c7c98a
0.15156593918800354,0.23480385541915894,-0.7221624851226807,0.2525026500225067,0.15038399398326874,-0.03646666929125786,0.06100995093584061,-0.1131756454706192,0.21778838336467743,0.0422685369849205,c7c98a
0.08657406270503998,0.1837799847126007,-0.6721407771110535,0.1992473006248474,0.06993474066257477,0.011473682709038258,0.14037443697452545,-0.12234417349100113,0.18267370760440826,0.029927385970950127,c7c98a
0.13676616549491882,0.2189890742301941,-0.7317854166030884,0.30865582823753357,0.09996771812438965,0.07157238572835922,0.04617607966065407,-0.12826849520206451,0.17084841430187225,0.05557836964726448,c7c98a
0.11441461741924286,0.12862953543663025,-0.7134069800376892,0.2829631567001343,0.07215435802936554,0.06471621245145798,0.04133908450603485,-0.15911410748958588,0.18301498889923096,0.0729999914765358,c7c98a
0.20158083736896515,0.20371048152446747,-0.709656834602356,0.293439120054245,0.051178645342588425,0.01921125315129757,0.14464731514453888,-0.12969519197940826,0.18735946714878082,0.0711841955780983,c7c98a
0.14102961122989655,0.21761134266853333,-0.683542788028717,0.2722451090812683,0.08167538046836853,-0.03513183072209358,0.055366143584251404,-0.12586404383182526,0.18612997233867645,0.08470319211483002,c7c98a
0.15857739746570587,0.2291291207075119,-0.7913206815719604,0.26199501752853394,0.1309451013803482,-0.025022178888320923,0.1773468255996704,-0.0494447723031044,0.16962070763111115,0.0188255924731493,c7c98a
0.09874317049980164,0.20305319130420685,-0.7348319292068481,0.27623501420021057,0.0822828933596611,-0.007917549461126328,0.11858297139406204,-0.06179165095090866,0.12049917131662369,-0.0008182181045413017,c7c98a
0.0892070010304451,0.21294231712818146,-0.8045779466629028,0.35168084502220154,0.05411746725440025,0.01629958301782608,0.04863744229078293,-0.12648175656795502,0.16199615597724915,0.06186254322528839,c7c98a
0.09004630148410797,0.21026621758937836,-0.7262549996376038,0.29128167033195496,0.12530381977558136,0.03045274317264557,0.1284870207309723,-0.12022333592176437,0.1571308970451355,0.010358046740293503,c7c98a
0.12449554353952408,0.22812668979167938,-0.7337545156478882,0.2991212010383606,0.07881884276866913,0.06290628761053085,0.14766795933246613,-0.1433633267879486,0.1763410121202469,0.059513311833143234,c7c98a
0.11303558200597763,0.17656797170639038,-0.7153826951980591,0.3365655839443207,0.04644331708550453,0.04256480187177658,0.10126855224370956,-0.1773551106452942,0.17011934518814087,0.047113142907619476,c7c98a
0.13123293220996857,0.2729187607765198,-0.74703049659729,0.3363455533981323,0.09838639944791794,0.02794726751744747,0.0611804760992527,-0.12798380851745605,0.19043371081352234,0.05118551105260849,c7c98a
0.05661873519420624,0.1628858894109726,-0.6623049974441528,0.26334190368652344,0.08494756370782852,0.03968434780836105,0.12179619073867798,-0.10437244176864624,0.15445064008235931,0.02669135481119156,c7c98a
0.1314460039138794,0.25956985354423523,-0.7158207297325134,0.27146467566490173,0.011490504257380962,0.05733655393123627,0.1214364692568779,-0.1302289068698883,0.21142646670341492,-0.030916685238480568,c7c98a
